,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
53,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.130840617434995, 25.61735027631, 8.901062422634993, 2.431601084559634, 3.8556626554303874, 3.8556626554303874, 13.62425640516971, 17.188637639479996, 5.25817604534227, 4.1993552615400205, 5.25817604534227, 7.204727971424996, 8.566594913214999, 8.566594913214999, 8.622042726264997, 3.228262033139999, 0.5000127900399995, 0.8375230886400002, 0.5650301104350222, 4.641947467492327, 0.1385943318774237, 3.602363985712498, 25.61735027631, 0.1791360640623283, 0.7982488343550003, 0.2184103183473283, 25.61735027631, 11.404083232965014, 28.947363313413945, 2.0996776307700102]","[3.228262033139999, 9.130840617434995, 25.61735027631, 8.901062422634993, 2.431601084559634, 3.8556626554303874, 3.8556626554303874, 13.62425640516971, 17.188637639479996, 5.25817604534227, 4.1993552615400205, 5.25817604534227, 7.204727971424996, 8.566594913214999, 8.566594913214999, 8.622042726264997, 3.228262033139999, 0.5000127900399995, 0.8375230886400002, 0.5650301104350222, 4.641947467492327, 0.1385943318774237, 3.602363985712498, 25.61735027631, 0.1791360640623283, 0.7982488343550003, 0.2184103183473283, 25.61735027631, 11.404083232965014, 28.947363313413945, 2.0996776307700102]",['SUCOAS'],"['PFL', 'PPCK', 'RPE', 'SUCCt2_2', 'SUCCt3', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",FBA,RPE,5809.42656753016,1,31,20,31.0,243.90435741980554,e_coli_core,False,False,10,10,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
54,"['PGK', 'PGL', 'ACALD', 'PGM', 'PIt2r', 'ALCD2x', 'ACKr', 'PPC', 'ACONTa', 'ACONTb', 'ACt2r', 'PPS', 'ADK1', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'CS', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'ETOHt2r', 'TALA', 'TKT1', 'TKT2', 'EX_co2_e', 'EX_glc__D_e', 'EX_h2o_e', 'FORt2', 'G6PDH2r', 'GLNS', 'GND', 'ICDHyr', 'NADH16', 'NADTRHD', 'NH4t', 'O2t']","[10.503537504074998, 24.780234030015, 12.18781578378998, 11.203299432875, 1.7207314221100027, 12.18781578378998, 4.181466733345019, 1.3403995876799997, 0.5046611931699998, 0.5046611931699998, 4.181466733345019, 4.377051655060001, 4.377051655060001, 50.21923642548002, 0.4677553, 16.183933510369997, 0.5046611931699998, 12.600340727702976, 52.29995845294, 12.600340727702976, 12.18781578378998, 8.176396586834999, 8.176396586834999, 8.007536923534998, 19.17294306514004, 0.5000127900399995, 34.76807555625, 8.87012129603101, 24.780234030015, 0.11960503020999998, 24.780234030015, 0.5046611931699998, 52.29995845294, 41.5402889107, 2.5505760998399993, 26.14997922647]","[10.503537504074998, 24.780234030015, 12.18781578378998, 11.203299432875, 1.7207314221100027, 12.18781578378998, 4.181466733345019, 1.3403995876799997, 0.5046611931699998, 0.5046611931699998, 4.181466733345019, 4.377051655060001, 4.377051655060001, 50.21923642548002, 0.4677553, 16.183933510369997, 0.5046611931699998, 12.600340727702976, 52.29995845294, 12.600340727702976, 12.18781578378998, 8.176396586834999, 8.176396586834999, 8.007536923534998, 19.17294306514004, 0.5000127900399995, 34.76807555625, 8.87012129603101, 24.780234030015, 0.11960503020999998, 24.780234030015, 0.5046611931699998, 52.29995845294, 41.5402889107, 2.5505760998399993, 26.14997922647]","['ACALD', 'ALCD2x', 'ACKr', 'ACt2r', 'ETOHt2r']","['PPS', 'ADK1', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'FORt2', 'NADH16', 'NADTRHD', 'O2t']","['PGK', 'PGL', 'PGM', 'PIt2r', 'PPC', 'ACONTa', 'ACONTb', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'CS', 'TALA', 'TKT1', 'TKT2', 'EX_co2_e', 'EX_glc__D_e', 'EX_h2o_e', 'G6PDH2r', 'GLNS', 'GND', 'ICDHyr', 'NH4t']",FBA,CYTBD,19389.573248067118,1,36,22,36.0,509.51125460666697,e_coli_core,False,False,9,9,Glycolysis/Gluconeogenesis,Oxidative Phosphorylation,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
55,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'TALA', 'TKT1', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",FBA,TALA,5990.757131862267,1,31,19,31.0,246.86723645088858,e_coli_core,False,False,11,11,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
56,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'TALA', 'TKT1', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",FBA,TKT1,5990.757131862267,1,31,19,31.0,246.86723645088858,e_coli_core,False,False,11,11,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
57,"['PFL', 'PGK', 'PGL', 'PGM', 'ATPM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 8.979478417699996, 25.17052920975, 8.748337292099997, 0.4722233793886961, 2.37306298663962, 3.89421779165945, 3.89421779165945, 13.498350335220906, 16.891411791180005, 5.238965142978608, 4.279002167900003, 5.238965142978608, 7.041941022479996, 8.41781754454, 8.41781754454, 8.47359424664, 3.228262033139999, 0.5000127900399995, 0.84249086208, 0.5683815900700306, 4.604362677504348, 0.13219069775620299, 3.520970511239998, 25.17052920975, 0.2163580848093483, 0.80298365231, 0.25586529457934826, 25.17052920975, 11.32094319038, 28.676073705646658, 2.1395010839500017]","[3.228262033139999, 8.979478417699996, 25.17052920975, 8.748337292099997, 0.4722233793886961, 2.37306298663962, 3.89421779165945, 3.89421779165945, 13.498350335220906, 16.891411791180005, 5.238965142978608, 4.279002167900003, 5.238965142978608, 7.041941022479996, 8.41781754454, 8.41781754454, 8.47359424664, 3.228262033139999, 0.5000127900399995, 0.84249086208, 0.5683815900700306, 4.604362677504348, 0.13219069775620299, 3.520970511239998, 25.17052920975, 0.2163580848093483, 0.80298365231, 0.25586529457934826, 25.17052920975, 11.32094319038, 28.676073705646658, 2.1395010839500017]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'TKT2', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'ATPM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",FBA,TKT2,5630.89136296709,1,32,21,32.0,241.40764843350127,e_coli_core,False,False,10,10,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
58,"['PGL', 'PPC', 'PPS', 'ADK1', 'PTAr', 'RPE', 'SUCCt3', 'TALA', 'TKT1', 'TKT2', 'EX_ac_e', 'EX_nh4_e', 'EX_o2_e', 'EX_pi_e', 'EX_succ_e', 'FORt', 'FRD7', 'G6PDH2r', 'GLUDy', 'GND', 'NADTRHD']","[1.8976376788354639, 2.2167770090399994, 1.1374558180233434, 1.1374558180233434, 0.5865740019810652, 1.3036371843103112, 0.7364734746199328, 0.6421393428301556, 0.6421393428301556, 0.6614978414801556, 0.5865740019810652, 0.29240449152000014, 1.3121674350598198, 0.1972689999549999, 0.9831690770893915, 1.9161061755503468, 1.1852219030399997, 1.8976376788354639, 0.2786926685150002, 1.8976376788354639, 2.520623775234789]","[1.8976376788354639, 2.2167770090399994, 1.1374558180233434, 1.1374558180233434, 0.5865740019810652, 1.3036371843103112, 0.7364734746199328, 0.6421393428301556, 0.6421393428301556, 0.6614978414801556, 0.5865740019810652, 0.29240449152000014, 1.3121674350598198, 0.1972689999549999, 0.9831690770893915, 1.9161061755503468, 1.1852219030399997, 1.8976376788354639, 0.2786926685150002, 1.8976376788354639, 2.520623775234789]",['FORt'],"['PPC', 'PTAr', 'EX_ac_e', 'EX_succ_e', 'FRD7']","['PGL', 'PPS', 'ADK1', 'RPE', 'SUCCt3', 'TALA', 'TKT1', 'TKT2', 'EX_nh4_e', 'EX_o2_e', 'EX_pi_e', 'G6PDH2r', 'GLUDy', 'GND', 'NADTRHD']",FUM,PPC,100.00253403877169,1,21,15,21.0,24.029291397590264,e_coli_core,False,False,5,5,Citric Acid Cycle,Anaplerotic reactions,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
59,"['PFK', 'PGI', 'PIt2r', 'PPC', 'ACONTa', 'ACONTb', 'AKGDH', 'BIOMASS_Ecoli_core_w_GAM', 'CS', 'RPI', 'ENO', 'SUCDi', 'THD2', 'TPI', 'EX_o2_e', 'FBA', 'FORt', 'FUM', 'GAPD', 'GLCpts', 'ICDHyr', 'MDH', 'ME2', 'NH4t', 'PDH']","[9.183726948455, 26.97298971295, 0.558383067405003, 1.2629323847053637, 7.6915354485600025, 7.6915354485600025, 7.527771213525003, 0.15178815, 7.6915354485600025, 8.725592508999998, 9.204149899754999, 3.7638856067625013, 14.179870808251565, 9.183726948455, 2.0206951407299947, 9.183726948455, 3.576658009619015, 7.527771213525003, 9.431224972155, 0.5000127900400013, 7.6915354485600025, 3.115119390792888, 4.412651822732115, 0.8276704243199995, 11.488669110270003]","[9.183726948455, 26.97298971295, 0.558383067405003, 1.2629323847053637, 7.6915354485600025, 7.6915354485600025, 7.527771213525003, 0.15178815, 7.6915354485600025, 8.725592508999998, 9.204149899754999, 3.7638856067625013, 14.179870808251565, 9.183726948455, 2.0206951407299947, 9.183726948455, 3.576658009619015, 7.527771213525003, 9.431224972155, 0.5000127900400013, 7.6915354485600025, 3.115119390792888, 4.412651822732115, 0.8276704243199995, 11.488669110270003]",['FORt'],"['PFK', 'AKGDH', 'THD2', 'TPI', 'FBA', 'FUM', 'MDH', 'ME2', 'PDH']","['PGI', 'PIt2r', 'PPC', 'ACONTa', 'ACONTb', 'BIOMASS_Ecoli_core_w_GAM', 'CS', 'RPI', 'ENO', 'SUCDi', 'EX_o2_e', 'GAPD', 'GLCpts', 'ICDHyr', 'NH4t']",G6PDH2r,PFK,6227.570900991768,1,25,15,25.0,173.56515886614346,e_coli_core,False,False,9,9,Pentose Phosphate Pathway,Glycolysis/Gluconeogenesis,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
60,"['PFK', 'PGI', 'PPC', 'ACONTa', 'ACONTb', 'AKGDH', 'PYK', 'CS', 'RPI', 'ENO', 'SUCDi', 'THD2', 'TPI', 'FBA', 'FORt', 'FUM', 'GAPD', 'ICDHyr', 'ICL', 'MALS', 'MDH', 'ME2', 'PDH']","[2.925489673192753, 9.467662843626364, 2.854736399930026, 3.2555142637198005, 3.2555142637198005, 3.0215119009331306, 0.13922097021544388, 3.2555142637198005, 3.1338121393705856, 3.2617057046098026, 1.6274219715749005, 4.882587097039856, 3.1986547433951937, 3.1986547433951937, 0.12633084273812956, 3.2548439431498006, 3.2626351694098013, 3.0221822215031304, 0.23333204221667003, 0.23333204221667003, 0.1994761435600494, 3.2886998418064213, 3.4911748140764702]","[2.925489673192753, 9.467662843626364, 2.854736399930026, 3.2555142637198005, 3.2555142637198005, 3.0215119009331306, 0.13922097021544388, 3.2555142637198005, 3.1338121393705856, 3.2617057046098026, 1.6274219715749005, 4.882587097039856, 3.1986547433951937, 3.1986547433951937, 0.12633084273812956, 3.2548439431498006, 3.2626351694098013, 3.0221822215031304, 0.23333204221667003, 0.23333204221667003, 0.1994761435600494, 3.2886998418064213, 3.4911748140764702]",['FORt'],"['PGI', 'THD2', 'ICL', 'MALS', 'ME2']","['PFK', 'PPC', 'ACONTa', 'ACONTb', 'AKGDH', 'PYK', 'CS', 'RPI', 'ENO', 'SUCDi', 'TPI', 'FBA', 'FUM', 'GAPD', 'ICDHyr', 'MDH', 'PDH']",G6PDH2r,PGI,714.9951111144575,1,23,17,23.0,64.59000803911981,e_coli_core,False,False,5,5,Pentose Phosphate Pathway,Glycolysis/Gluconeogenesis,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
61,"['PGI', 'ACALD', 'ALCD2x', 'ACALDt', 'PPS', 'ADK1', 'PTAr', 'RPI', 'D_LACt2', 'ETOHt2r', 'THD2', 'EX_ac_e', 'EX_akg_e', 'EX_pyr_e', 'EX_succ_e', 'FORt2', 'FORt', 'GLNS', 'GLUN', 'GLUt2r', 'ICL', 'LDH_D', 'MALS', 'ME2']","[0.739862988885772, 0.14866207071810214, 0.1250168097530569, 0.02364526096504524, 0.04877181857883672, 0.04877181857883672, 0.05242579152240243, 0.2982365879153551, 0.10392107284954229, 0.1250168097530569, 0.4378417820810512, 0.05242579152240242, 0.07673741262604669, 0.03062814948417053, 0.014075447385777658, 0.005058281104931844, 0.05031789129281934, 0.014676091670059455, 0.05801283524345294, 0.12718853985009027, 0.04972425488207399, 0.10392107284954229, 0.04972425488207399, 0.42918206155871896]","[0.739862988885772, 0.14866207071810214, 0.1250168097530569, 0.02364526096504524, 0.04877181857883672, 0.04877181857883672, 0.05242579152240243, 0.2982365879153551, 0.10392107284954229, 0.1250168097530569, 0.4378417820810512, 0.05242579152240242, 0.07673741262604669, 0.03062814948417053, 0.014075447385777658, 0.005058281104931844, 0.05031789129281934, 0.014676091670059455, 0.05801283524345294, 0.12718853985009027, 0.04972425488207399, 0.10392107284954229, 0.04972425488207399, 0.42918206155871896]","['ACALD', 'ALCD2x', 'ACALDt', 'D_LACt2', 'ETOHt2r', 'LDH_D']","['PPS', 'ADK1', 'PTAr', 'EX_ac_e', 'EX_akg_e', 'EX_pyr_e', 'EX_succ_e', 'FORt2', 'GLUN', 'ICL', 'MALS', 'ME2']","['PGI', 'RPI', 'THD2', 'FORt', 'GLNS', 'GLUt2r']",G6PDH2r,RPE,5.378218356554691,1,24,6,24.0,3.213844895953218,e_coli_core,False,False,12,12,Pentose Phosphate Pathway,Pentose Phosphate Pathway,True,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
62,"['ACALD', 'ALCD2x', 'ACALDt', 'PTAr', 'RPI', 'D_LACt2', 'ETOHt2r', 'THD2', 'EX_ac_e', 'EX_akg_e', 'EX_pyr_e', 'EX_succ_e', 'FORt2', 'FORt', 'GLNS', 'GLUN', 'GLUt2r', 'ICL', 'LDH_D', 'MALS']","[0.0725523820480636, 0.06172995479545067, 0.010822427252612926, 0.023070968385745315, 0.14924001945998744, 0.05093916226427414, 0.06172995479545067, 0.21605082624677685, 0.023070968385745315, 0.037472796111888654, 0.014790174022323938, 0.008388519860816956, 0.004182920065368941, 0.023035745021713086, 0.018496562516922083, 0.03606620889142367, 0.055748731288069564, 0.028493306095361062, 0.05093916226427414, 0.028493306095361062]","[0.0725523820480636, 0.06172995479545067, 0.010822427252612926, 0.023070968385745315, 0.14924001945998744, 0.05093916226427414, 0.06172995479545067, 0.21605082624677685, 0.023070968385745315, 0.037472796111888654, 0.014790174022323938, 0.008388519860816956, 0.004182920065368941, 0.023035745021713086, 0.018496562516922083, 0.03606620889142367, 0.055748731288069564, 0.028493306095361062, 0.05093916226427414, 0.028493306095361062]","['ACALD', 'ALCD2x', 'ACALDt', 'D_LACt2', 'ETOHt2r', 'LDH_D']","['PTAr', 'THD2', 'EX_ac_e', 'EX_akg_e', 'EX_pyr_e', 'EX_succ_e', 'FORt2', 'GLUN', 'ICL', 'MALS']","['RPI', 'FORt', 'GLNS', 'GLUt2r']",G6PDH2r,TALA,1.325686468225708,1,20,4,20.0,0.9753140958676302,e_coli_core,False,False,10,10,Pentose Phosphate Pathway,Pentose Phosphate Pathway,True,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
63,"['ACALD', 'ALCD2x', 'ACALDt', 'PTAr', 'RPI', 'D_LACt2', 'ETOHt2r', 'THD2', 'EX_ac_e', 'EX_akg_e', 'EX_pyr_e', 'EX_succ_e', 'FORt2', 'FORt', 'GLNS', 'GLUN', 'GLUt2r', 'ICL', 'LDH_D', 'MALS']","[0.0725523820480636, 0.06172995479545067, 0.010822427252612926, 0.023070968385745315, 0.14924001945998744, 0.05093916226427414, 0.06172995479545067, 0.21605082624677685, 0.023070968385745315, 0.037472796111888654, 0.014790174022323938, 0.008388519860816956, 0.004182920065368941, 0.023035745021713086, 0.018496562516922083, 0.03606620889142367, 0.055748731288069564, 0.028493306095361062, 0.05093916226427414, 0.028493306095361062]","[0.0725523820480636, 0.06172995479545067, 0.010822427252612926, 0.023070968385745315, 0.14924001945998744, 0.05093916226427414, 0.06172995479545067, 0.21605082624677685, 0.023070968385745315, 0.037472796111888654, 0.014790174022323938, 0.008388519860816956, 0.004182920065368941, 0.023035745021713086, 0.018496562516922083, 0.03606620889142367, 0.055748731288069564, 0.028493306095361062, 0.05093916226427414, 0.028493306095361062]","['ACALD', 'ALCD2x', 'ACALDt', 'D_LACt2', 'ETOHt2r', 'LDH_D']","['PTAr', 'THD2', 'EX_ac_e', 'EX_akg_e', 'EX_pyr_e', 'EX_succ_e', 'FORt2', 'GLUN', 'ICL', 'MALS']","['RPI', 'FORt', 'GLNS', 'GLUt2r']",G6PDH2r,TKT1,1.325686468225708,1,20,4,20.0,0.9753140958676302,e_coli_core,False,False,10,10,Pentose Phosphate Pathway,Pentose Phosphate Pathway,True,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
